6144,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_5
6176,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_6
6208,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_7
6240,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_8
6272,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_9
6304,ARTICULATED_PARTS_ARTPART_SEC_GUN_NUM_10
6336,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_1
6368,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_2
6400,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_3
6432,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_4
6464,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_5
6496,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_6
6528,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_7
6560,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_8
6592,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_9
6624,ARTICULATED_PARTS_ARTPART_SEC_LAUNCHER_10
6656,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_1
6688,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_2
6720,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_3
6752,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_4
6784,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_5
6816,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_6
6848,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_7
6880,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_8
6912,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_9
6944,ARTICULATED_PARTS_ARTPART_SEC_DEF_SYS_10
6976,ARTICULATED_PARTS_ARTPART_SEC_RADAR_1
7008,ARTICULATED_PARTS_ARTPART_SEC_RADAR_2
7040,ARTICULATED_PARTS_ARTPART_SEC_RADAR_3
7072,ARTICULATED_PARTS_ARTPART_SEC_RADAR_4
7104,ARTICULATED_PARTS_ARTPART_SEC_RADAR_5
7136,ARTICULATED_PARTS_ARTPART_SEC_RADAR_6
7168,ARTICULATED_PARTS_ARTPART_SEC_RADAR_7
7200,ARTICULATED_PARTS_ARTPART_SEC_RADAR_8
7232,ARTICULATED_PARTS_ARTPART_SEC_RADAR_9
7264,ARTICULATED_PARTS_ARTPART_SEC_RADAR_10
7296,ARTICULATED_PARTS_ARTPART_DECK_ELEVATOR_1
7328,ARTICULATED_PARTS_ARTPART_DECK_ELEVATOR_2
7360,ARTICULATED_PARTS_ARTPART_CATAPULT_1
7392,ARTICULATED_PARTS_ARTPART_CATAPULT_2
7424,ARTICULATED_PARTS_ARTPART_JET_BLAST_DEFLECTOR_1
7456,ARTICULATED_PARTS_ARTPART_JET_BLAST_DEFLECTOR_2
7488,ARTICULATED_PARTS_ARTPART_ARRESTOR_WIRES_1
7520,ARTICULATED_PARTS_ARTPART_ARRESTOR_WIRES_2
7552,ARTICULATED_PARTS_ARTPART_ARRESTOR_WIRES_3
7584,ARTICULATED_PARTS_ARTPART_WING_FOLD
7616,ARTICULATED_PARTS_ARTPART_FUSELAGE_FOLD
7648,ARTICULATED_PARTS_ARTPART_CARGO_DOOR
7680,ARTICULATED_PARTS_ARTPART_CARGO_RAMP
7712,ARTICULATED_PARTS_ARTPART_AIR_TO_AIR_REFUELING_BOOM
